Tempo,Axial,Horizontal,Vertical
0.030189108514558,-0.171991050646457,-1.22996425253183,-0.903970835685691
0.0302640194538,-0.311892804674603,-1.94070422805702,-0.881020111639189
0.030338930393042,-0.292360273571197,-1.51660414647432,-0.706448114902497
0.030413841332285,-0.186396292335219,-1.42553372020469,-0.816562758997949
0.030488752271527,-0.033310079812274,-1.55469258212596,-0.846594025569436
0.030563663210769,-0.046494538307073,-1.41332588826506,-0.95792945285885
0.030638574150011,-0.010359355765772,-1.65333186419816,-0.8839499913047
0.030713485089253,0.173490593245038,-1.47192348157528,-1.10832994235508
0.030788396028495,0.152248965670084,-0.799760254979314,-0.925212463260645
0.030863306967737,0.032856369300514,-1.18210955132849,-0.789461372091973
0.030938217906979,-0.039413995782089,-1.55737830515268,-0.914469571153772
0.031013128846221,-0.10020899884144,-1.1225353314631,-0.959150236052814
0.031088039785463,-0.142203940713763,-1.11447816238294,-0.991134755734641
0.031162950724705,-0.135611711466363,-1.6584591536128,-0.940106018226992
0.031237861663947,-0.004255439795958,-1.66578385277658,-1.02653746835956
0.03131277260319,0.056783719902186,-1.40331546607456,-0.916666980902905
0.031387683542432,0.0267524533307,-1.53784577404927,-0.826084867910859
0.031462594481674,0.000627692979894,-1.81911422193832,-0.825108241355689
0.031537505420916,0.005754982394538,-1.64966951461627,-0.86685902658922
0.031612416360158,0.026508296691907,-1.55591336531992,-1.07512463947929
0.0316873272994,0.05043564729358,-1.62720710384735,-0.884682461221078
0.031762238238642,0.145900893061477,-1.47558583115716,-0.788728902175595
0.031837149177884,0.08559420327971,-1.35179841528933,-0.785799022510085
0.031912060117126,-0.071642672102709,-1.24729937388611,-0.811191312944512
0.031986971056368,-0.076769961517353,-1.1686809361949,-0.885659087776248
0.03206188199561,-0.193720991498997,-1.10910671632951,-0.776276913597174
0.032136792934852,-0.181024846281783,-1.29198003878515,-0.9957737318717
0.032211703874094,-0.006452849545091,-0.865438390814517,-0.696926005989587
0.032286614813337,0.011370585086767,-0.836872064075785,-0.72182998314643
0.032361525752579,-0.090931046567322,-1.04953249646412,-0.631247870154384
0.032436436691821,-0.308474611731507,-1.25901889254815,-0.779450949901477
0.032511347631063,-0.102894721868158,-1.16916924947248,-0.83658360337894
0.032586258570305,-0.045517911751903,-1.23484738530768,-0.722562453062807
0.032661169509547,-0.136832494660326,-1.42455709364952,-0.759918418798071
0.032736080448789,-0.26989786280228,-1.29075925559118,-0.831212157325504
0.032810991388031,-0.352422806714171,-1.4777832409063,-0.953778789999377
0.032885902327273,-0.475233596026837,-1.58057318583797,-0.952313850166621
0.032960813266515,-0.515763598066404,-1.91775350401052,-0.977950297239842
0.033035724205757,-0.266235513220392,-1.76564391804274,-0.790193842008351
0.033110635144999,-0.114614240530202,-1.32152299207905,-0.855627821204761
0.033185546084242,-0.207637919910173,-1.36522703042292,-1.00261011775789
0.033260457023484,-0.288209610711723,-1.43920649197707,-1.09172729091718
0.033335367962726,-0.124136349443112,-1.30174630433685,-0.639305039234539
0.033410278901968,-0.084582973958715,-1.2013979257931,-0.870277219532316
0.03348518984121,0.070212335035778,-0.947475021448822,-0.772614564015286
0.033560100780452,0.028217393163455,-1.20725768512412,-0.886879870970211
0.033635011719694,0.229402463528538,-1.33739317360057,-0.637107629485406
0.033709922658936,0.316078070299902,-0.833209714493897,-0.824375771439312
0.033784833598178,0.331215781905042,-1.20603690193016,-0.757232695771353
0.03385974453742,0.342691143928293,-1.00802586786938,-0.876625292140923
0.033934655476662,0.444260305666005,-1.34374124620917,-0.763824925018753
0.034009566415904,0.511647537972755,-1.27000594129382,-0.743804080637761
0.034084477355146,0.285070177173245,-0.859578631483495,-0.79580944470058
0.034159388294389,-0.111684360864691,-1.52588209874843,-0.840490109599621
0.034234299233631,-0.318973347199588,-1.6518669243654,-0.822910831606556
0.034309210172873,-0.501602513016435,-1.22923178261545,-0.814609505887608
0.034384121112115,-0.623192519135138,-1.38060889866685,-1.06291680753966
0.034459032051357,-0.618309386359286,-1.79860506427974,-1.06999735006464
0.034533942990599,-0.367316361680518,-1.44360131147534,-0.812167939499683
0.034608853929841,-0.364386482015007,-1.35814648789793,-0.846838182208228
0.034683764869083,-0.358526722683985,-1.65894746689039,-0.699855885655098
0.034758675808325,-0.255980934391103,-1.70313981851184,-0.902750052491728
0.034833586747567,-0.102406408590573,-1.63062529679045,-0.78726396234284
0.034908497686809,0.021625163916056,-1.13645225987428,-0.81851601210829
0.034983408626051,-0.049668574611377,-1.22630190294994,-0.803866613780735
0.035058319565294,-0.101429782035403,-1.55762246179147,-0.79483281814541
0.035133230504536,-0.055528333942399,-1.21214081789997,-0.977217827323464
0.035208141443778,0.034077152494477,-0.740918505030303,-0.834386193629807
0.03528305238302,0.259677886738817,-0.892539777720492,-0.922282583595134
0.035357963322262,0.370769157389439,-1.03463894149777,-0.759430105520486
0.035432874261504,0.1878958349338,-0.961880263137584,-0.830968000686711
0.035507785200746,0.090233179416769,-1.00265442181594,-0.65932588361553
0.035582696139988,0.094139685637451,-1.14524189887081,-0.641746605622465
0.03565760707923,0.012347211641938,-1.22703437286632,-0.854162881372006
0.035732518018472,-0.116811650279335,-1.22239539672926,-0.929851439397704
0.035807428957714,-0.117788276834505,-1.54883282279494,-0.822422518328971
0.035882339896956,-0.082385564209582,-1.71266192742476,-0.774567817125626
0.035957250836198,-0.037949055949333,-1.63038114015166,-0.814609505887608
0.036032161775441,-0.160271531984414,-1.31810479913595,-0.960615175885569
0.036107072714683,-0.102162251951781,-1.45825070980289,-0.874183725752997
0.036181983653925,-0.126577915831038,-1.33202172754713,-0.799715950921261
0.036256894593167,-0.133170145078438,-1.13181328373722,-0.839269326405659
0.036331805532409,0.081443540420237,-0.882773512168789,-0.863684990284916
0.036406716471651,0.107079987493457,-0.783890073457796,-0.904214992324484
0.036481627410893,0.150784025837328,-0.913781405295447,-0.821934205051386
0.036556538350135,0.155423001974387,-0.858357848289532,-0.908853968461543
0.036631449289377,0.059225286290112,-0.899376163606684,-0.717435163648163
0.036706360228619,0.052144743765128,-0.988493336765975,-0.826817337827237
0.036781271167861,0.079490287309896,-1.25853057927056,-0.75503528602222
0.036856182107103,-0.011335982320942,-1.21970967370254,-0.720853356591259
0.036931093046346,-0.017195741651964,-1.2079901550405,-0.916911137541698
0.037006003985588,0.014300464752278,-1.32152299207905,-0.833897880352222
0.03708091492483,-0.069689418992368,-1.46557540896667,-1.00138933456393
0.037155825864072,-0.110463577670728,-1.47045854174252,-0.835362820184977
0.037230736803314,-0.166619604593021,-1.61939409140599,-0.97209053790882
0.037305647742556,-0.192256051666241,-1.65259939428178,-0.951093066972658
0.037380558681798,-0.151481892987881,-1.37328419950307,-1.00309843103548
0.03745546962104,-0.067736165882027,-1.36766859681085,-0.918131920735661
0.037530380560282,-0.001325560130447,-1.42016227415125,-0.719632573397296
0.037605291499524,0.230134933444915,-1.07345984706579,-0.871253846087486
0.037680202438766,0.183256858796741,-0.928186646984209,-0.906900715351202
0.037755113378008,0.104150107827946,-1.00241026517715,-0.841955049432377
0.03783002431725,0.183256858796741,-0.97482056499359,-0.833897880352222
0.037904935256493,0.076804564283178,-0.694040430382128,-0.609273772663052
0.037979846195735,0.037983658715158,-0.987516710210804,-0.727201429199866
0.038054757134977,0.177885412743304,-1.25535654296626,-0.862708363729746
0.038129668074219,0.129542398262374,-0.841755196851637,-0.874183725752997
0.038204579013461,0.031879742745344,-1.11447816238294,-0.901773425936558
0.038279489952703,0.061666852678038,-1.40233883951939,-0.91520204107015
0.038354400891945,0.077537034199555,-1.18430696107762,-0.855871977843554
0.038429311831187,0.020892693999678,-1.20579274529137,-0.655419377394849
0.038504222770429,-0.127554542386209,-1.33373082401868,-0.701809138765438
0.038579133709671,-0.206172980077418,-1.56079649809577,-0.850500531790117
0.038654044648913,-0.17418846039559,-1.35228672856691,-0.782624986205781
0.038728955588155,-0.188105388806767,-1.37596992252979,-0.961347645801946
0.038803866527398,-0.208126233187759,-0.873739716533464,-0.656151847311227
0.03887877746664,-0.365363108570177,-1.34789190906865,-0.904947462240862
0.038953688405882,-0.44617895601052,-1.43896233533828,-0.819248482024667
0.039028599345124,-0.295045996597916,-1.11643141549328,-0.724271549534355
0.039103510284366,-0.072375142019086,-1.0138856272004,-0.622214074519059
0.039178421223608,-0.115835023724165,-1.06027538857099,-0.608297146107882
0.03925333216285,-0.153923459375807,-1.40429209262973,-0.838048543211696
0.039328243102092,0.026264140053115,-0.854451342068851,-0.684962330688751
0.039403154041334,0.054342153514261,-0.614445366135748,-0.724027392895563
0.039478064980576,0.02870570644104,-1.10422358355366,-0.743071610721384
0.039552975919818,0.007952392143671,-1.00607261475904,-0.814609505887608
0.03962788685906,-0.030380200146763,-1.15158997147942,-0.850988845067702
0.039702797798302,-0.139762374325837,-0.917199598238543,-0.740141731055873
0.039777708737545,-0.148307856683577,-1.10422358355366,-0.810214686389342
0.039852619676787,-0.246458825478193,-0.844196763239562,-0.665673956224137
0.039927530616029,-0.248900391866119,-1.15256659803459,-0.743071610721384
0.040002441555271,-0.200313220746396,-1.05172990621325,-0.911295534849469
0.040077352494513,-0.222287318237728,-1.08664430556059,-0.996506201788078
0.040152263433755,-0.150749423071503,-1.2079901550405,-0.767487274600641
0.040227174372997,-0.05943484016308,-1.29173588214635,-0.781648359650611
0.040302085312239,0.142971013395966,-0.768752361852656,-0.646141425120731
0.040376996251481,0.046529141072898,-1.0434285804943,-0.579242506091565
0.040451907190723,-0.168817014342154,-1.33031263107558,-0.628806303766458
0.040526818129965,-0.087024540346641,-1.21189666126118,-0.721097513230052
0.040601729069207,0.206940052759621,-0.553650363076397,-0.52284232253048
0.04067664000845,0.194732220819992,-0.572206267624633,-0.501356538316733
0.040751550947692,0.228181680334575,-1.04196364066155,-0.673731125304292
0.040826461886934,0.221833607725968,-0.720409347371726,-0.563372324570048
0.040901372826176,0.249667464548321,-0.734082119144111,-0.709866307845593
0.040976283765418,0.17373474988383,-0.663276693894264,-0.703762391875779
0.04105119470466,0.07509546781163,-0.92354767084715,-0.557268408600233
0.041126105643902,-0.056260803858776,-1.17771473183022,-0.484021416962461
0.041201016583144,0.05238890040392,-1.45165848055549,-0.601949073499275
0.041275927522386,0.050679803932372,-0.828082425079252,-0.586567205255343
0.041350838461628,-0.12389219280432,-1.23631232514044,-0.473034368216795
0.04142574940087,-0.275269308855717,-1.57617836633971,-0.638816725956954
0.041500660340112,-0.371222867901199,-1.04904418318653,-0.665185642946552
0.041575571279354,-0.369513771429651,-0.797074531952595,-0.596333470807046
0.041650482218597,-0.482802451829407,-1.17649394863626,-0.526016358834784
0.041725393157839,-0.374396904205503,-1.35985558436948,-0.503065634788282
0.041800304097081,-0.074816708407012,-0.853230558874888,-0.662255763281041
0.041875215036323,0.060201912845283,-0.643500006152065,-0.536270937664072
0.041950125975565,-0.059678996801872,-1.42333631045555,-0.556535938683856
0.042025036914807,0.110498180436553,-1.03927791763483,-0.397345810191096
0.042099947854049,0.366374337891173,-1.08200532942353,-0.518691659671006
0.042174858793291,0.665466220412078,-0.872030620061916,-0.623679014351814
0.042249769732533,0.641294713171613,-0.640570126486554,-0.594380217696705
0.042324680671775,0.544608684209753,-1.12986003062688,-0.530899491610635
0.042399591611017,0.457933077438389,-0.849812365931792,-0.600239977027727
0.042474502550259,0.364909398058417,-0.751905553775969,-0.648827148147449
0.042549413489502,0.246249271605225,-0.565125725099648,-0.612203652328563
0.042624324428744,-0.023299657621779,-0.902061886633403,-0.413704304990199
0.042699235367986,-0.001569716769239,-1.04635846015982,-0.585834735338965
0.042774146307228,-0.171991050646457,-0.488460540518779,-0.566302204235559
0.04284905724647,-0.212765209324817,-1.13987045281737,-0.630759556876799
0.042923968185712,-0.054063394109643,-1.07761050992527,-0.683253234217203
0.042998879124954,-0.078234901350108,-0.871542306784331,-0.413948461628991
0.043073790064196,0.183989328713118,-0.976529661465139,-0.460582379638373
0.043148701003438,0.170316556940734,-1.04977665310291,-0.453013523835804
0.04322361194268,0.08364095016937,-1.43359088928484,-0.702541608681816
0.043298522881922,0.101220228162435,-0.92452429740232,-0.474255151410758
0.043373433821164,0.173002279967453,-1.16746015300093,-0.516982563199458
0.043448344760406,0.162259387860579,-0.786575796484514,-0.401008159772985
0.043523255699649,0.249179151270736,-0.942103575395385,-0.459849909721995
0.043598166638891,0.244051861856092,-0.615421992690919,-0.463268102665092
0.043673077578133,0.073874684617667,-0.538268494832465,-0.505751357815
0.043747988517375,0.01063811517039,-0.480891684716209,-0.638816725956954
0.043822899456617,0.064108419065964,-0.397878427526733,-0.45740834333407
0.043897810395859,0.177397099465719,-0.310470350838991,-0.366826230342024
0.043972721335101,0.153713905502839,-0.399099210720696,-0.488904549738312
0.044047632274343,-0.035995802838993,-0.936243816064363,-0.79580944470058
0.044122543213585,-0.091907673122492,-0.777053687571604,-0.503065634788282
0.044197454152827,-0.094837552788003,-0.930628213372134,-0.672754498749122
0.044272365092069,-0.147331230128407,-1.18723684074313,-0.578998349452773
0.044347276031311,-0.128775325580171,-1.49389757906661,-0.656884317227604
0.044422186970554,0.063375949149586,-1.28734106264809,-0.519424129587384
0.044497097909796,0.10830077068742,-1.07687804000889,-0.496229248902089
0.044572008849038,-0.021346404511438,-1.25584485624385,-0.44129400517376
0.04464691978828,-0.163933881566302,-1.07858713648044,-0.53895666069079
0.044721830727522,-0.148063700044785,-0.70942229862606,-0.479870754102987
0.044796741666764,-0.133658458356023,-0.511655421204074,-0.542619010272679
0.044871652606006,-0.036239959477785,-0.633489583961569,-0.525528045557198
0.044946563545248,-0.00547622298992,-0.639349343292591,-0.301148094506821
0.04502147448449,0.021381007277263,-0.466486443027447,-0.447397921143574
0.045096385423732,-0.04527375511311,-0.525816506254043,-0.463512259303884
0.045171296362974,-0.128775325580171,-0.959438696749658,-0.52284232253048
0.045246207302216,-0.089221950095774,-0.684274164830425,-0.476940874437476
0.045321118241458,-0.112905144058654,-0.737011998809622,-0.29064935903874
0.045396029180701,-0.043564658641562,-0.96432182952551,-0.298706528118895
0.045470940119943,-0.155876712486147,-0.715526214595875,-0.339480686797256
0.045545851059185,-0.338994191580579,-0.921106104459224,-0.466442138969395
0.045620761998427,-0.249144548504911,-0.857137065095569,-0.732084561975718
0.045695672937669,-0.263305633554881,-0.845661703072318,-0.373174302950631
0.045770583876911,-0.34949292704866,-0.980924480963405,-0.501356538316733
